5JvD469hg7VQu2qobOAnuy,Never Been in Love (feat. Icona Pop),2aYJ5LAta2ScCdfLhKgZOY,Cobra Starship,2014-08-25,day,1,222713,False,39
4OY2UaVRpkTgHS0NFJHIEu,Pete Wentz Is the Only Reason We're Famous,2aYJ5LAta2ScCdfLhKgZOY,Cobra Starship,2009-07-07,day,11,183240,True,39
2iObDtZHIKtZ15kLfhK2yw,#1Nite (One Night),2aYJ5LAta2ScCdfLhKgZOY,Cobra Starship,2011-08-29,day,10,219066,False,36
5BJVX44vZO7vD1ca02taFp,ego,5whBm2Wk9GvITjOclp8nQX,Ava Della Pietra,2023-09-15,day,1,157694,False,49
2D3Mk0ynNdNvRXN66m4H2Z,it started with u,5whBm2Wk9GvITjOclp8nQX,Ava Della Pietra,2023-05-12,day,1,181449,False,38
3BMsvusGXQ4lcsHJPV2YsV,worst of times,5whBm2Wk9GvITjOclp8nQX,Ava Della Pietra,2023-06-16,day,1,182258,False,36
3U1BjE3CK9sGMxPRbU8P4g,happy for you,5whBm2Wk9GvITjOclp8nQX,Ava Della Pietra,2023-02-10,day,1,183148,False,30
1NGquryMIKyUBbzId9M3hd,my boyfriend,5whBm2Wk9GvITjOclp8nQX,Ava Della Pietra,2022-05-20,day,1,162516,False,22
0U5NSAv0aEcW2JSzFk6dKj,i’ve been thinking,5whBm2Wk9GvITjOclp8nQX,Ava Della Pietra,2022-03-18,day,1,183907,False,15
5XD8yChQi8Ib4sUk8WD4Cf,long way home,5whBm2Wk9GvITjOclp8nQX,Ava Della Pietra,2022-07-15,day,1,175784,False,15
5Hhs0EDjVJztcNqHB4VmxQ,talk it out,5whBm2Wk9GvITjOclp8nQX,Ava Della Pietra,2023-11-10,day,1,212486,False,14
0dOc9Olehp1x7j1htRabLY,power of you,5whBm2Wk9GvITjOclp8nQX,Ava Della Pietra,2022-01-28,day,1,147232,False,12
3S02MKOcahuwX4phvtV8Nl,Optimist,5whBm2Wk9GvITjOclp8nQX,Ava Della Pietra,2020-06-12,day,1,221012,False,10
3aOJp1bvNdjUqGV4PokTIz,Moves Like Jagger - Studio Recording From The Voice Performance,04gDigrS5kc9YWfZHwBETP,Maroon 5,2020-05-22,day,38,202986,False,53
0Hf4aIJpsN4Os2f0y0VqWl,Feel This Moment (feat. Christina Aguilera),0TnOYISbd1XYRBk9myaseg,Pitbull,2012,year,17,229506,False,80
6Vc5wAMmXdKIAM7WUoEb7N,Say Something,5xKp3UyavIBUsGy3DQdXeF,A Great Big World,2014-01-20,day,13,229400,False,75
11mwFrKvLXCbcVGNxffGyP,Genie In a Bottle,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,1999,year,18,217573,False,77
0PSZ9G584Ve27GK6ThlY6P,Lady Marmalade - Single Edit,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,2001-06-26,day,4,267960,False,71
0tzixmHNQfE6S6SirSToxW,El Ultimo Adiós - Varios Artistas Version,7slfeZO9LsJbWgpkIoXBUJ,Ricky Martin,2001-11-21,day,4,237466,False,74
3TCauNPqFiniaYHBvEVoHG,Beautiful,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,2002-07-19,day,20,238560,False,73
59ZTxQo8rBycIXPLUIKvE2,Dirrty (feat. Redman),1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,2002-07-19,day,20,298853,False,70
7nXq1vaZiz7PdbfojpPjW5,Fighter,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,2002-07-19,day,20,245960,False,69
5lUTzPuiloBHm1qEaJcJfF,Candyman,1l7ZsJRRS8wlW3WfJfPfNS,Christina Aguilera,2006-08-14,day,22,194213,False,68
3qc83jrkrXeYhYkNrlJe0V,Don't Stop Believin',1YEEbHKA7t5pYoNnjtHSzP,Savage Sons,2023-03-06,day,4,198047,False,54
2TwpRunOFNcOt15GN6YkKc,Every Breath You Take,1YEEbHKA7t5pYoNnjtHSzP,Savage Sons,2023-03-06,day,4,168998,False,52
2RuFyvI9DBMyAzj1tS0tbN,Mississippi Queen,1YEEbHKA7t5pYoNnjtHSzP,Savage Sons,2023-03-06,day,4,142377,False,50
0oVFu23IVMbfQJfep2tTno,Old Time Rock & Roll,1YEEbHKA7t5pYoNnjtHSzP,Savage Sons,2023-03-06,day,4,159450,False,49
6WzRpISELf3YglGAh7TXcG,Popular (with Playboi Carti & Madonna) - Music from the HBO Original Series,1Xyo4u8uXC1ZmMpatF05PJ,The Weeknd,2023-06-02,day,1,215466,True,92
22sLuJYcvZOSoLLRYev1s5,Material Girl,6tbjWDEIzxoDsBA1FuhfPW,Madonna,2009-09-18,day,37,240280,False,78
3850dYVgOFIXJh5U4BFEWH,Hung Up,6tbjWDEIzxoDsBA1FuhfPW,Madonna,2005-11-11,day,12,337733,False,78
6r8k1vznHrzlEKYxL4dZEe,La Isla Bonita,6tbjWDEIzxoDsBA1FuhfPW,Madonna,1986-06-30,day,11,242733,False,74
1oHClQEgDmmbcEx12Kc5nZ,4 Minutes (feat. Justin Timberlake & Timbaland),6tbjWDEIzxoDsBA1FuhfPW,Madonna,2009-09-18,day,37,189693,False,77
1z3ugFmUKoCzGsI6jdY4Ci,Like a Prayer,6tbjWDEIzxoDsBA1FuhfPW,Madonna,2009-09-18,day,37,342680,False,75
1ZPlNanZsJSPK5h9YZZFbZ,Like a Virgin,6tbjWDEIzxoDsBA1FuhfPW,Madonna,1984-11-12,day,11,218626,False,74
6lknMmJZALXxx7emwwZWLX,Frozen,6tbjWDEIzxoDsBA1FuhfPW,Madonna,2021-12-03,day,1,120157,False,72
7j5TIXPi0cCbSSqItmbyZy,Vogue,6tbjWDEIzxoDsBA1FuhfPW,Madonna,1990-11-09,day,17,317080,False,64
5dW0cgZ9uV1W3PXtuTS5uP,Sorry (with Madonna),6zsJjoCtL1WByG0VsuFWzR,BLOND:ISH,2023-02-10,day,1,161627,False,70
6ZR2O1X8X9D8oCUqHuss7h,Under The Bridge,1dPgPwYz4zapkdMwTIxq7y,Jet Fuel & Ginger Ales,2023-05-19,day,4,273672,False,59
2c2GJCbAaRmrqOk3qbmsUt,Linger,1dPgPwYz4zapkdMwTIxq7y,Jet Fuel & Ginger Ales,2023-05-19,day,4,271578,False,56
38THFaSzemmTE1140almRp,Carry On Wayward Son,1dPgPwYz4zapkdMwTIxq7y,Jet Fuel & Ginger Ales,2023-05-19,day,4,325402,False,52
0tfvgVmvMGM1b8fGdKuLzS,Sharp Dressed Man,1dPgPwYz4zapkdMwTIxq7y,Jet Fuel & Ginger Ales,2023-05-19,day,4,243299,False,50
2Z5EUCXngeoYD7wmJBcJv1,UNHEALTHY (feat. Shania Twain),1zNqDE7qDGCsyzJwohVaoX,Anne-Marie,2023-07-28,day,16,149653,False,72
2mqaYmF0XmV8egZB6jQOtN,Man! I Feel Like A Woman!,5e4Dhzv426EvQe3aDb64jL,Shania Twain,1997,year,42,233414,False,72
3x2ksaXI6EZUWidE2BiLXy,You're Still The One,5e4Dhzv426EvQe3aDb64jL,Shania Twain,1997,year,42,212224,False,74
0pdfN7nOHMYmKykzu1cyfm,Any Man Of Mine,5e4Dhzv426EvQe3aDb64jL,Shania Twain,1995-01-01,day,12,246760,False,73
7r91bpZvftQAk6EfdSdwXq,That Don't Impress Me Much - International Mix,5e4Dhzv426EvQe3aDb64jL,Shania Twain,1997,year,42,239085,False,68
0vswnzoKvhNkT1ehc0Tt19,From This Moment On - Pop On-Tour Version,5e4Dhzv426EvQe3aDb64jL,Shania Twain,2004-01-01,day,21,235106,False,68
3iwrONBUleCyO5vr9xZKwj,From This Moment On,5e4Dhzv426EvQe3aDb64jL,Shania Twain,1997,year,42,281261,False,58
1wneerMXqozDjikFAKSUlw,That Don't Impress Me Much - Edit,5e4Dhzv426EvQe3aDb64jL,Shania Twain,1997,year,42,218712,False,54
6wVQwC2P8K4e3poaJ6ieRh,"Honey, I'm Home",5e4Dhzv426EvQe3aDb64jL,Shania Twain,1997,year,42,214863,False,59
4vbW5aT9UQGRqEScStQPPy,No One Needs To Know,5e4Dhzv426EvQe3aDb64jL,Shania Twain,1995-01-01,day,12,183960,False,64
4o6BgsqLIBViaGVbx5rbRk,You Make My Dreams (Come True),77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,1980,year,11,190626,False,82
7j74lucZ59vqN67Ipe2ZcY,Maneater,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,1982-10-04,day,11,273173,False,82
0qRR9d89hIS0MHRkQ0ejxX,Rich Girl,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,1976-08-01,day,9,142786,False,81
7o67roCVsFiCt7Cf0ZLOJq,Out of Touch,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,2001-01-23,day,18,249573,False,67
1qjrYozGqc7upUgfN776lZ,Sara Smile,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,1975,year,12,185293,False,71
41dDygR3r7e926oGUXfrLt,I Can't Go for That (No Can Do),77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,1981,year,13,307306,False,69
5HQ639Z3ms3hnZx0KfWnkp,Private Eyes,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,1981,year,13,217200,False,69
5dFoWIiJ2814hRwMYDcFiU,She's Gone,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,1973-01-01,day,9,313373,False,69
6pVW5LRWgeLaHudxauOTJU,Jingle Bell Rock - Daryl's Version,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,1983-11-01,day,2,126360,False,66
7cDzJyC95jtGO9zAeZsWOg,Kiss on My List,77tT1kLj6mCWtFNqiOmP9H,Daryl Hall & John Oates,1980,year,11,264986,False,66
4W4wYHtsrgDiivRASVOINL,Love Shack,3gdbcIdNypBsYNu3iiCjtN,The B-52's,1989-06-23,day,10,320680,False,73
2Q5wSOwq6BDSu7sSVMNrtT,Rock Lobster,3gdbcIdNypBsYNu3iiCjtN,The B-52's,1979-07-11,day,9,409400,False,62
0LzeivEHO16a8eBQGlpVkE,Love Shack - Edit; 2019 Remaster,3gdbcIdNypBsYNu3iiCjtN,The B-52's,1989-06-27,day,31,262586,False,59
5fqcIHU6DhQtFKVO5XSdQs,Roam,3gdbcIdNypBsYNu3iiCjtN,The B-52's,1989-06-23,day,10,295133,False,60
1y5V5qja332UyMeUurFhDS,Private Idaho,3gdbcIdNypBsYNu3iiCjtN,The B-52's,1980,year,9,216360,False,57
5aC0QmgjYGG8QYgAg06nTk,Planet Claire,3gdbcIdNypBsYNu3iiCjtN,The B-52's,1979-07-11,day,9,277640,False,48
4vKLfj7YuS2yRKAJ9Nn0Id,Give Me Back My Man,3gdbcIdNypBsYNu3iiCjtN,The B-52's,1980,year,9,240800,False,49
207qLd1ovrqfYVBBDrNMUM,Dance This Mess Around,3gdbcIdNypBsYNu3iiCjtN,The B-52's,1979-07-11,day,9,276560,False,48
5R0v2GLujsGk37QCkGdvMQ,Rock Lobster,3gdbcIdNypBsYNu3iiCjtN,The B-52's,1979-01-01,day,2,295333,False,45
0hV8cbzJubHKLSFIsBnYUo,52 Girls,3gdbcIdNypBsYNu3iiCjtN,The B-52's,1979-07-11,day,9,216333,False,47
66xUkAhfgsvwPxG6t0pLGX,Hot City,7dtJROxWQe3fxxF5t7o67N,Bonnie McKee,2023-08-11,day,1,221769,False,50
0vvG0VEN6l2fbIEUtq3mQD,American Girl,7dtJROxWQe3fxxF5t7o67N,Bonnie McKee,2013-07-23,day,1,224106,False,48
7IuomHmZSfJ4uPutjsirXk,Don't Get Mad Get Famous,7dtJROxWQe3fxxF5t7o67N,Bonnie McKee,2023-11-03,day,1,80660,True,47
5iUOoOkcWqWUh8ByJfOnOa,Crazy For Christmas [Feat. Bonnie McKee],378dH6EszOLFShpRzAQkVM,Lindsey Stirling,2022-10-07,day,14,224525,False,39
0MiKPNG2SFuv8xGCG6Liak,SLAY,7dtJROxWQe3fxxF5t7o67N,Bonnie McKee,2023-06-28,day,1,219464,False,37
7EQUcAtXbbTwWLrZx256iF,Bombastic,7dtJROxWQe3fxxF5t7o67N,Bonnie McKee,2015-06-30,day,4,202784,True,36
59KCneEvdDLNpfw79mckFW,I Want It All (Remix),7dtJROxWQe3fxxF5t7o67N,Bonnie McKee,2016-06-17,day,1,223304,False,35
6PYaWh3NmpTSBi1yoZfcNb,Lonely For You,0SfsnGyD8FpIN4U4WCkBZ5,Armin van Buuren,2019-02-15,day,1,193250,False,24
0XjudwHx3iUrMlw52Lty59,Sleepwalker,7dtJROxWQe3fxxF5t7o67N,Bonnie McKee,2018-02-16,day,1,241904,False,31
5hkXfuPUBijG1aBldN7U33,I Want It All,7dtJROxWQe3fxxF5t7o67N,Bonnie McKee,2015-06-30,day,4,242201,False,31
0M45YYpFECO0xvXlKgQ7sE,According To You,0yNy8fi1yBBq526E6mx4Zs,Orianthi,2009-01-01,day,11,200253,False,49
4Pvd1N0cbpWjg9It1dk4Lj,Suffocated,0yNy8fi1yBBq526E6mx4Zs,Orianthi,2009-01-01,day,11,183560,False,35
2DGyKLnDMDiXiMmNV3O0Kq,Light It Up,0yNy8fi1yBBq526E6mx4Zs,Orianthi,2022-10-14,day,11,228517,False,31
6rC6O2MJOmWKLVl0hSYkZw,Whole Lotta Love,3k4YA0uPsWc2PuOQlJNpdH,Hollywood Vampires,2015-09-11,day,17,253167,False,35
4l5T1jpvgDDhuX6sMZShEq,Shut Up & Kiss Me,0yNy8fi1yBBq526E6mx4Zs,Orianthi,2010-01-01,day,12,196373,False,30
0H8Ew8O9gdaGgLhHiDDInQ,Sinners Hymn,0yNy8fi1yBBq526E6mx4Zs,Orianthi,2020-11-06,day,10,246554,False,22
2CGdWIMOBsgUmgiwS5rMvN,"Illuminate, Pt. II",0yNy8fi1yBBq526E6mx4Zs,Orianthi,2022-10-14,day,11,124405,False,31
2lWkZUWQB8TvhsBi75Idol,Where Did Your Heart Go,0yNy8fi1yBBq526E6mx4Zs,Orianthi,2022-10-14,day,11,177631,False,29
4IKLCKPHpKVDElIOZee3Ki,Walk This Way,33k6kPYIS5TgseAc70LZjy,David Garrett,2010-01-01,day,11,176600,False,20
6zicVGPIe3jqht3MoKidtM,Red Light,0yNy8fi1yBBq526E6mx4Zs,Orianthi,2022-10-14,day,11,165733,False,27
0wt5fQcIaGRemEs1ECxLqg,Creep,0JpwHe11MFhd77gsR9TNT4,The Grunge Growlers,2023-06-29,day,4,151250,True,61
3hvnLwOTkYNsxghZJ3YzaQ,Fly Away,0JpwHe11MFhd77gsR9TNT4,The Grunge Growlers,2023-06-29,day,4,144750,False,53
38xejfajYHCuLQmiQ5ReM7,Like a Stone,0JpwHe11MFhd77gsR9TNT4,The Grunge Growlers,2023-06-29,day,4,152291,False,53
4qfnZ1dk87krzjOai8oocU,Smells Like Teen Spirit,0JpwHe11MFhd77gsR9TNT4,The Grunge Growlers,2023-06-29,day,4,152020,False,53
51QxenFmXlJXUN9mpvxlaL,Nobody's Supposed to Be Here,601893mmW5hl1FBOykWZHG,Deborah Cox,1998-09-17,day,14,262333,False,61
03qVg9HRUJystE3EtupDei,We Can't Be Friends (with R.L.),601893mmW5hl1FBOykWZHG,Deborah Cox,1998-09-17,day,14,281640,False,48
2tzf1KhNuANrujMqN10fvF,"Same Script, Different Cast",6XpaIBNiVzIetEPCWDvAFP,Whitney Houston,2000-05-16,day,36,298106,False,46
0OdiAlnSN0k39jarFqVTY8,Nobody's Supposed to Be Here - Dance Mix,601893mmW5hl1FBOykWZHG,Deborah Cox,1998-09-17,day,14,254466,False,46
54lhKZ69xX8TeHRgWNU3rU,Who Do U Love,601893mmW5hl1FBOykWZHG,Deborah Cox,1995,year,28,262933,False,44
1W8dIZW0oC716qoaL9NwJH,Sentimental,601893mmW5hl1FBOykWZHG,Deborah Cox,1995,year,28,270333,False,42
2Qo9jlq1X3luf3ueow7ZGR,Absolutely Not - Chanel Club Extended Mix Edit,601893mmW5hl1FBOykWZHG,Deborah Cox,2002-09-02,day,13,246400,False,41
11gI5uqSKvwquuoKHPH99V,Where Do We Go from Here,601893mmW5hl1FBOykWZHG,Deborah Cox,1995,year,28,259200,False,40
2CqREodaZD7NRmm2kJr9eZ,Beautiful U R,601893mmW5hl1FBOykWZHG,Deborah Cox,2008-11-11,day,10,250266,False,40
3SEaNxLFE0PKAmVZflVKFA,The Morning After,601893mmW5hl1FBOykWZHG,Deborah Cox,2002-09-02,day,13,264426,False,37
2Foc5Q5nqNiosCNqttzHof,Get Lucky (Radio Edit) [feat. Pharrell Williams and Nile Rodgers],4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,2013-04-19,day,1,248413,False,82
0DiWol3AO6WpXZgp0goxAV,One More Time,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,2001-03-12,day,14,320357,False,78
2cGxRwrMyEAp8dEbuZaVv6,Instant Crush (feat. Julian Casablancas),4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,2013-05-20,day,13,337560,False,78
69kOkLUCkxIZYexIgSG8rq,Get Lucky (feat. Pharrell Williams and Nile Rodgers),4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,2013-05-20,day,13,369626,False,76
1pKYYY0dkg23sQQXi0Q5zN,Around the World,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,1997-01-17,day,16,429533,False,75
5W3cjX2J3tjhG8zb6u0qHn,"Harder, Better, Faster, Stronger",4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,2001-03-12,day,14,224693,False,73
1NeLwFETswx8Fzxl2AFl91,Something About Us,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,2001-03-12,day,14,232666,False,72
5CMjjywI0eZMixPeqNd75R,Lose Yourself to Dance (feat. Pharrell Williams),4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,2013-05-20,day,13,353893,False,71
2LD2gT7gwAurzdQDQtILds,Veridis Quo,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,2001-03-12,day,14,345186,False,70
2VEZx7NWsZ1D0eJ4uv5Fym,Digital Love,4tZwfgrHOc3mvqYlEYSvVi,Daft Punk,2001-03-12,day,14,301373,False,67
1auxYwYrFRqZP7t3s7w4um,Ni**as In Paris,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,2011-08-08,day,12,219333,True,85
2igwFfvr1OAGX9SKDCPBwO,Empire State Of Mind,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,2009-09-08,day,15,276920,True,85
5sNESr6pQfIhL3krM8CtZn,Numb / Encore,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,2004-11-30,day,6,205733,True,81
7LR85XLWw2yXqKBSI5brbG,Run This Town,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,2009-09-08,day,15,267520,True,82
7r6PigmGzlB3YPB7wvBBbi,No Church In The Wild,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,2011-08-08,day,12,272506,True,76
4bDPr2VAjcfgUDmN9dGOC3,Why I Love You,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,2011-08-08,day,12,201453,True,75
6JFLZH9vCzgqnUToBdiHQb,Gotta Have It,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,2011-08-08,day,12,140746,True,71
1gT5TGwbkkkUliNzHRIGi1,4:44,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,2017-07-07,day,10,284493,True,74
14I61w6cyYUHiV2n28IYdP,Otis,3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,2011-08-08,day,12,178213,True,73
7m97yKVzPpXV9Z4ezEziOD,Big Pimpin',3nFkdlSjzX9mRTtwJOzDYB,JAY-Z,1999-12-28,day,16,283066,True,73
0ARK753YaiJbpLUk7z5yIM,Dilemma,2gBjLmx6zQnFGQJCAQpRgw,Nelly,2002-06-25,day,19,289160,True,81
04KTF78FFg8sOHC1BADqbY,Hot In Herre,2gBjLmx6zQnFGQJCAQpRgw,Nelly,2002-06-25,day,19,228240,True,79
3Gf5nttwcX9aaSQXRWidEZ,Ride Wit Me,2gBjLmx6zQnFGQJCAQpRgw,Nelly,2000-06-27,day,17,291781,True,79
3ZdJffjzJWFimSQyxgGIxN,Just A Dream,2gBjLmx6zQnFGQJCAQpRgw,Nelly,2010-11-12,day,12,237800,False,77
33aow0AcXYvT1FoWNzMcqN,Lil Bit (feat. Florida Georgia Line),2gBjLmx6zQnFGQJCAQpRgw,Nelly,2021-08-27,day,9,195962,True,67
3wMUvT6eIw2L5cZFG1yH9j,Country Grammar (Hot Shit),2gBjLmx6zQnFGQJCAQpRgw,Nelly,2000-06-27,day,17,287000,True,71
2wDg3GkMpKCNuNLhRJ3ruj,Nasty Girl,2gBjLmx6zQnFGQJCAQpRgw,Nelly,2005-11-25,day,17,292800,True,41
7hkbknrCTeWR7wEK4X4cvX,Body On Me,2gBjLmx6zQnFGQJCAQpRgw,Nelly,2008-09-16,day,14,209706,False,49
0l7DPAKQVayEz9FXC9di2e,Grillz,2gBjLmx6zQnFGQJCAQpRgw,Nelly,2022-10-14,day,17,271160,True,63
4bUfMNNmiCmPXVyWzIfKeZ,E.I.,2gBjLmx6zQnFGQJCAQpRgw,Nelly,2000-06-27,day,17,285906,True,66
48QmG1dfvMuYLxMPt7KSRA,No Lie,3Isy6kedDrgPYoTS1dazA9,Sean Paul,2018-06-29,day,9,221176,False,84
0k2GOhqsrxDTAbFFSdNJjT,Temperature,3Isy6kedDrgPYoTS1dazA9,Sean Paul,2005-09-26,day,18,218573,False,83
4VPoFy002PwspvctfYP6zx,Niña Bonita,2LRoIwlKmHjgvigdNGBHNo,Feid,2023-09-29,day,16,187240,False,74
6bK9BH9Ts8Gj5JFvnQkzak,Get Busy,3Isy6kedDrgPYoTS1dazA9,Sean Paul,2022-11-11,day,21,211666,False,80
1zZIGnXIcDKU8QIUkR20nK,She Doesn't Mind,3Isy6kedDrgPYoTS1dazA9,Sean Paul,2012-04-09,day,10,227786,False,58
58dGRQrNmAJeRMFuguUbvD,Go Down Deh (feat. Shaggy and Sean Paul),0wEvWMQRqaXcgnrZv6KtyL,Spice,2021-08-06,day,15,154151,False,69
0ZeFBtxHonIwxDYMu1JgiA,Baby Boy (feat. Beyoncé ),3Isy6kedDrgPYoTS1dazA9,Sean Paul,2022-11-11,day,21,246706,False,51
3mFNc5EQn30irR983Wg9OD,KÁRMIKA,790FomKkXshlbRYZFtlgla,KAROL G,2023-02-24,day,17,236586,False,74
5lJx5eiSahFfsqkMJVlkDN,I'm Still in Love with You (feat. Sasha),3Isy6kedDrgPYoTS1dazA9,Sean Paul,2022-11-11,day,21,273360,False,73
4Sy3mkfSYMSxyYAz6Bhq13,Passion Whine,7akJAsqIpakhpXpWEUSEGX,Carbon Fiber Music,2018-12-21,day,21,213311,False,46
2Fs18NaCDuluPG1DHGw1XG,Life is a Highway,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,2006-01-01,day,14,276320,False,76
4bVuIlGQBMWS7vIhcx8Ae4,What Hurts The Most,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,2006-01-01,day,14,214106,False,72
4YjjNHtEsTX6Af4mCTupT5,Bless The Broken Road,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,2004-01-01,day,12,226680,False,71
5S5rw0WLVCAux5B5bWCehK,I Like The Sound Of That,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,2014-01-01,day,13,209280,False,65
6Gfmj0HbpvxTdW0sdlzTDU,My Wish,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,2006-01-01,day,14,248280,False,66
0CKba2KBPP9TFbh5Nf8i4P,Fast Cars And Freedom,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,2004-01-01,day,12,262186,False,61
1T1C9VVQ1lb60WxWZx7KoG,I Won't Let Go,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,2010-01-01,day,11,227760,False,58
2F08d4KocfOdWhn7aK3gDI,Summer Nights,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,2009-01-01,day,11,242026,False,59
52stVyuGiZ0QOWAAb27ZY4,Until Grace,3SKza3YPBri1k43LB1Tqy4,Tauren Wells,2020-01-24,day,13,216940,False,58
4D4xJ4LyDXBWIf9thFSMAJ,Yours If You Want It,0a1gHP0HAqALbEyxaD5Ngn,Rascal Flatts,2017-05-19,day,10,206826,False,56
5O2P9iiztwhomNh8xkR9lJ,Night Changes,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,2014-11-17,day,16,226600,False,89
4cluDES4hQEUhmXj6TXkSo,What Makes You Beautiful,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,2012-05-25,day,18,199986,False,86
4nVBt6MZDDP6tRVdQTgxJg,Story of My Life,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,2013-11-25,day,18,245493,False,85
3JjnGLK8IxkNLvo8Lb3KOM,18,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,2014-11-17,day,16,248360,False,82
1dQQ2QlnvXUehsRUrukKmf,Right Now,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,2013-11-25,day,18,200400,False,82
2Bs4jQEGMycglOfWPBqrVG,Steal My Girl,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,2014-11-17,day,16,228133,False,82
3NLnwwAQbbFKcEcV8hDItk,Perfect,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,2015-11-13,day,17,230333,False,81
2K87XMYnUMqLcX3zvtAF4G,Drag Me Down,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,2015-11-13,day,17,192120,False,81
5T7ZFtCcOgkpjxcuaeZbw0,Best Song Ever,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,2013-11-25,day,18,200106,False,79
2afCBiru10AFckfOa49wIa,You & I,4AK6F7OLvEQ5QYCBNiQWHq,One Direction,2013-11-25,day,18,237933,False,78
2bJvI42r8EF3wxjOuDav4r,Time of Our Lives,0TnOYISbd1XYRBk9myaseg,Pitbull,2014-11-21,day,11,229360,True,83
6brl7bwOHmGFkNw3MBqssT,So Sick,21E3waRsmPlU7jZsS13rcj,Ne-Yo,2006-01-01,day,13,207186,False,82
34ceTg8ChN5HjrqiIYCn9Q,Miss Independent,21E3waRsmPlU7jZsS13rcj,Ne-Yo,2008-01-01,day,13,232000,False,80
6CFPFnS9EcLs2I0nWqtWci,Because Of You,21E3waRsmPlU7jZsS13rcj,Ne-Yo,2007-01-01,day,12,266840,False,78
7seTcUFOhn5caSDbiSfsp0,She Knows,21E3waRsmPlU7jZsS13rcj,Ne-Yo,2015-01-20,day,19,214725,True,72
2XbfY2O2v3xwedUJ0J2kkr,Closer,21E3waRsmPlU7jZsS13rcj,Ne-Yo,2008-01-01,day,13,234360,False,70
10aWGOqSDBqvNzJ9NeKDbK,Sexy Love,21E3waRsmPlU7jZsS13rcj,Ne-Yo,2006-01-01,day,13,220853,False,73
6Hn9Uc1mMNfqChXU3txNke,Mad,21E3waRsmPlU7jZsS13rcj,Ne-Yo,2008-01-01,day,13,254533,False,72
4kte3OcW800TPvOVgrLLj8,Let Me Love You (Until You Learn To Love Yourself),21E3waRsmPlU7jZsS13rcj,Ne-Yo,2012-01-01,day,17,251626,False,71
4wkQmYpAaMe41Rc3sYZ7Vz,Let's Go (feat. Ne-Yo),7CajNmpbOovFoOoasH2HaY,Calvin Harris,2012-10-29,day,15,232800,False,68
4urcG6Nfubqsuqy3juMjBi,Brokenhearted,4M0DLz8te9Q1lNIXBBwvfG,Karmin,2012-05-07,day,7,227146,False,63
6RjW45KHJ6kgI2xQ1aFa52,Acapella,4M0DLz8te9Q1lNIXBBwvfG,Karmin,2014-03-21,day,13,198906,False,60
